"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"2049698480759902553","2026-04-30T07:33:18.000Z","27","@KompasTV Rkyt pasti MARAH bc berita ini. Faktanya dia MALING TERIAK MALING,TIPU² RKYT,OMON² PALSU,PRKAYA ASING (IMPOR² PANGAN),KKN,LANGGAR UU,HEDON PESTA² HUT DI LN,FOYA² PLESIRAN KE LN,GEROGOTI/HAMBUR²KAN UANG RKYT MODUS MBG/KOPDES DLL.Guys..pls lempar KACA ke mukanya spy DIA BERCERMIN ! https://t.co/NbHUe5ZndC","2049753946781278278","https://pbs.twimg.com/media/HHIwV72acAAx88O.jpg","KompasTV","in","","0","0","5","https://x.com/DaudJTP/status/2049753946781278278","1639702091928338432","DaudJTP"
"2049918423199621551","2026-04-30T18:39:29.000Z","1","@petertiani007 Existe t-il même ses avoirs à geler aux USA?","2049921599390769634","","petertiani007","fr","","0","1","0","https://x.com/chris_mban51215/status/2049921599390769634","1799446798106267648","chris_mban51215"
"2049858980927906165","2026-04-30T14:30:40.000Z","1","Sedihnya sedih bgt 💔 ngaruh bgt ke aesen pemda dengan gaji imut itu 💔","2049858980927906165","","","in","","0","0","0","https://x.com/sprinklestaekoo/status/2049858980927906165","1633031350784786433","sprinklestaekoo"
"2049752610467713496","2026-04-30T07:47:57.000Z","51","@idextratime Mau turun sampai 20 ribu/dollar pun selama MBG tetap jalan oke bos oke bos aja. 
Hidup MBG, Hidup Indonesia Cerah. 
Yang bilang Indonesia Gelap mending Keluar saja dari Indonesia. 
Ke Yaman aja sono lu.. 

Ttd

- el Wowo","2049757634119741633","","idextratime","in","","0","0","0","https://x.com/shibbalsaekkiya/status/2049757634119741633","1143882407726047233","shibbalsaekkiya"
"2049490802561392811","2026-04-29T14:07:39.000Z","89","Sekelas Presiden aja dikibulin soal 19.000 ekor sapi yang dipotong tiap hari untuk MBG, apalagi ente.

Nih orang kapan dipecat sih, kerjanya ngibul mulu njir. https://t.co/ql59yYY8X5","2049490802561392811","https://pbs.twimg.com/ext_tw_video_thumb/2049490695883476992/pu/img/rn6usmcsxrySmZ6S.jpg","","in","","6","49","58","https://x.com/seruanhl/status/2049490802561392811","1174287141909590017","seruanhl"
"2049412383563809274","2026-04-29T21:50:20.000Z","35","@Raizeeel_ Ehh sama kyk tmn gue 2 orang mereka jdi kepala SPPG padahal kita masih kuliah, postingan ig nya setiap kumpul buat mbg begini selalu di hotel","2049607240269934864","","Raizeeel_","in","","0","3","0","https://x.com/datatatarata/status/2049607240269934864","1713970614648881152","datatatarata"
"2045344503624782031","2026-04-30T17:05:15.000Z","1","@kavrinaw @k bukannya lu ya nun yg selalu rampas mbg gw sama geng lu itu? &lt;\3 matcha aja makan matcha kan katanya rasanya kek rumput? v: BZIRR EMBEGE MANA ISINYA STEAK CUY","2049897883051372793","","kavrinaw","in","","0","0","0","https://x.com/Sungeoon/status/2049897883051372793","852009529667485696","Sungeoon"
"2039122287346262501","2026-03-31T23:26:53.000Z","3","Curanmor vonisnya dapet nasi cadong berkualitas setara MBG selama ±7 tahun di penjara. Tapi bros malah memilih untuk memperpanjang vonisnya cuma karena ‘kesel’ temennya nolak.

Yup. “Stupidity is a more dangerous enemy of the good than malice.” (Dietrich Bonhoeffer)","2039122287346262501","","","in","","0","0","0","https://x.com/ibchyd/status/2039122287346262501","1364522346","ibchyd"
"2049436684429967549","2026-04-30T09:52:23.000Z","1","@Jateng_Twit Mbg banyak di serang karena mudah di susupi , JAHAT SEKALI PROGRAM MAKANAN DI JADIKAN POLITIK JAHAT OKNUM OPOSISI , jadi seperti ini output nya","2049788951486181421","","Jateng_Twit","in","","0","1","0","https://x.com/PaisalPratama97/status/2049788951486181421","1589291327669161985","PaisalPratama97"
"2047559429659517350","2026-04-30T15:39:36.000Z","1","@Sammi86Pilang DANDAN COPOT DAH ANJ DARI MBG","2049876328757989862","","Sammi86Pilang","in","","0","0","0","https://x.com/cheesycya/status/2049876328757989862","1801905170449895424","cheesycya"
"2049730904625737914","2026-04-30T14:33:40.000Z","1","@Txtdariiugm Berharap kampus” lain selain ugm juga menerapkan ini. Biar apa? Biar ga kemasukan mbg nya versi pamarentah. Mbg masuk feb repot bgt y kira2 btw. Td ada seminar dari McKinsey aja konsumsinya Teaz*i sama tous le jours pd biasa aja, aplg mbg, takut ditolak sama anak fakultas 😩","2049859735135170890","","Txtdariiugm","in","","0","0","0","https://x.com/naura_205/status/2049859735135170890","213016466","naura_205"
"2049765376481989047","2026-04-30T10:30:34.000Z","34","@djoniecash2 @kalistohenituse Eh ditambahin kopdes yg gada faedahnya. Eh pelaku korupsi ga perlu disebut nama suru balikin duit aja. Eh mbg 1,2 T perhari. Jkw emg jelek&amp;egois bangun kcic ikn. Tp wwk jauh lbh dzalim motong anggaran sana sini demi muasin egonya sendiri dan kronco2nya aja. Stop belain yg salah.","2049798558854086707","","djoniecash2","in","","0","0","0","https://x.com/MyfavMeerkat/status/2049798558854086707","1092583253175820288","MyfavMeerkat"
"2049819820640592295","2026-04-30T13:27:37.000Z","1","@beserpe ""GEAN-AH""
""kangeenn 🥺""
""peluk mas yaa? 🥺""
""menu mbg hari ini 😎""
""mau nyum nyum""
""adek sayang""
""GEMESNYAAA""
""i love you so muchiee""
""🤍""
""adek mau mam apa?""

oknumnya @mipgyuu","2049843115855655366","","beserpe","in","","1","0","1","https://x.com/wovwoo/status/2049843115855655366","1704704349203533824","wovwoo"
"2049515458261586267","2026-04-30T09:45:48.000Z","1","@haczelnutze WKWKWKWK andai mreka tau kita pke MBG","2049787292324450571","","haczelnutze","in","","0","1","0","https://x.com/Naprincessholic/status/2049787292324450571","2033538413283168256","Naprincessholic"
"2049846260681871598","2026-04-30T14:19:12.000Z","3","@saiful_mujani Sudah pasti omontol akan dinobatkan sebagai presiden RI PALING PENAKUT sepanjang NKRI merdeka, sungguh memalukan Rakyat Indonesia bisa punya presiden se-chicken omontol.

Pokpokpokwokntl🤣","2049856098254102994","","saiful_mujani","in","","0","0","0","https://x.com/Japilsu/status/2049856098254102994","1802586755285356544","Japilsu"
"2049383747926233428","2026-04-30T07:20:54.000Z","32","@eleanorr234 MBG Dari uang pajak Rakyat begitu juga dengan gaji pejabat nya","2049750826382729603","","eleanorr234","in","","0","1","2","https://x.com/OmJ_J3Nggott/status/2049750826382729603","721590341669748736","OmJ_J3Nggott"
"2049730569907617878","2026-04-30T06:00:24.000Z","637","Guys, di tengah semua drama MBG yang bocor, BUMN yang merugi Rp50 triliun per tahun, dan rupiah yang kalah dari Zimbabwe hari ini ada satu angka baru yang bikin gue berhenti sebentar dan geleng-geleng kepala.

Habis MBG 
terbitlah sekolah rakyat
Rp700.000 per pasang sepatu. https://t.co/oU6WEyBVkU","2049730569907617878","https://pbs.twimg.com/media/HHIZzLHaMAAJtzJ.png","","in","","32","126","418","https://x.com/LambeSahamjja/status/2049730569907617878","1772323119111487490","LambeSahamjja"
"2049481022182703251","2026-04-30T04:38:06.000Z","10","@bangherwin @DPR_RI Yang paling Vokal teriak kan dari Golkar tuh, mereka beraninya minta Dirut KAI mundur aja, giliran Kepala BGN yang bikin murid2 keracunan gara2 MBG diem2 bae, emang partai pengecut tuh beringin","2049709857914413100","","bangherwin","in","","1","1","0","https://x.com/Billy_Naravit/status/2049709857914413100","1676426426768318464","Billy_Naravit"
"2049711211517026698","2026-04-30T04:43:29.000Z","24","Ngantri MBG https://t.co/JjzHl02BbS","2049711211517026698","https://pbs.twimg.com/media/HHIJe8vbQAA2-9j.jpg","","in","","0","2","0","https://x.com/thabitha20688/status/2049711211517026698","1933381427376369664","thabitha20688"
"2049730379964383265","2026-04-30T05:59:39.000Z","5","Baca di sini: https://t.co/uwkDZPqPU2

Presiden RI Prabowo Subianto menegaskan komitmen pemerintah dalam mengalirkan kembali kekayaan negara kepada rakyat melalui berbagai program strategis, seperti Makan Bergizi Gratis (MBG).

~AC #MBG #Prabowo https://t.co/yqHFaQ94iI","2049730379964383265","https://pbs.twimg.com/amplify_video_thumb/2049729971766358016/img/IDwEr7HD5eIhvhrK.jpg","","in","","0","10","0","https://x.com/kompascom/status/2049730379964383265","23343960","kompascom"
"2049758997520257083","2026-04-30T07:53:22.000Z","2","Makan MBG dl boss https://t.co/PCAiu9lvbY","2049758997520257083","https://pbs.twimg.com/media/HHI08hjbsAA5lrF.jpg","","in","","0","5","0","https://x.com/keonhouq/status/2049758997520257083","1109465857","keonhouq"
